priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.391313,3.7507308,67.62366,2.571,23.244,DMCC,2024-07-07
2.419831,3.7954605,68.43011,2.6,23.502,DMCC,2024-07-13
2.2175472,3.4740033,62.500004,2.394,21.645,DMCC,2024-07-20
2.2593708,3.5437815,62.94492,2.439,22.048,DMCC,2024-07-27
2.2666001,3.5437815,63.755367,2.439,22.048,DMCC,2024-07-27
2.200434,3.4513402,62.092278,2.38,21.514,DMCC,2024-08-03
2.2281911,3.494877,62.875538,2.408,21.766,DMCC,2024-08-10
2.1700993,3.3707867,71.878174,,,DMCC,2024-08-17
2.102183,3.286279,69.898735,2.348,23.173,DMCC,2024-08-24
2.1501315,3.3606696,71.48101,2.395,23.643,DMCC,2024-09-01
2.17258,3.392806,72.5318,2.416,23.845,DMCC,2024-09-08
2.1683974,3.3898304,72.468185,2.414,23.827,DMCC,2024-09-15
2.12269,3.3088937,70.379745,2.362,23.316,DMCC,2024-09-21
2.0960875,3.26783,69.506325,2.336,23.057,DMCC,2024-09-28
2.014274,3.1273806,66.68781,2.246,22.17,DMCC,2024-10-05
1.9929585,3.1166685,66.6285,2.239,22.102,DMCC,2024-10-12
2.0390055,3.1886783,68.16794,2.285,22.557,DMCC,2024-10-19
