priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.0093946,1.1514031,52.91954,1.046,13.633,MIRZAINT,2024-07-07
1.019922,1.1619066,53.402298,1.055,13.753,MIRZAINT,2024-07-13
0.9824278,1.1206423,51.50575,1.019,13.281,MIRZAINT,2024-07-20
1.0256186,1.1699095,53.770115,1.062,13.844,MIRZAINT,2024-07-27
1.0258338,1.1699095,53.770115,1.062,13.844,MIRZAINT,2024-07-27
1.0122447,1.154654,53.068962,1.049,13.67,MIRZAINT,2024-08-03
0.950546,1.1116391,60.067566,0.986,12.888,MIRZAINT,2024-08-10
0.92552596,1.0823787,58.486485,0.955,12.488,MIRZAINT,2024-08-17
0.976633,1.1333966,61.24324,1.005,13.131,MIRZAINT,2024-08-24
0.9381391,1.0963837,59.243244,0.973,12.717,MIRZAINT,2024-09-01
0.9295897,1.08538,58.64865,0.963,12.594,MIRZAINT,2024-09-08
0.93386596,1.0921322,59.01351,0.969,12.669,MIRZAINT,2024-09-15
0.9466968,1.1071376,59.824326,0.982,12.837,MIRZAINT,2024-09-21
0.9488342,1.1093884,59.945946,0.984,12.862,MIRZAINT,2024-09-28
0.9507599,1.1118891,60.081078,0.986,12.89,MIRZAINT,2024-10-05
0.92894524,1.068624,57.74324,0.949,12.407,MIRZAINT,2024-10-12
0.9210335,1.0683739,57.729733,0.949,12.404,MIRZAINT,2024-10-19
