priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.861396,7.133706,51.296436,4.259,25.114,ASAHIINDIA,2024-07-07
3.6496487,6.7493567,48.317307,4.051,23.89,ASAHIINDIA,2024-07-13
3.445438,6.3799887,45.87667,3.852,22.713,ASAHIINDIA,2024-07-20
3.8078365,7.05105,49.996338,4.214,24.851,ASAHIINDIA,2024-07-27
3.8078365,7.05105,50.514435,4.214,24.851,ASAHIINDIA,2024-07-27
3.5421486,6.625373,51.54743,3.942,24.324,ASAHIINDIA,2024-08-03
3.5410435,6.577846,51.301373,3.916,24.168,ASAHIINDIA,2024-08-10
3.5286117,6.5964437,51.281128,3.789,23.381,ASAHIINDIA,2024-08-17
3.6274881,6.7426405,52.629032,4.004,24.711,ASAHIINDIA,2024-08-24
3.5150871,6.553566,51.029766,3.903,24.088,ASAHIINDIA,2024-09-01
3.7904441,7.089795,55.2496,4.19,25.856,ASAHIINDIA,2024-09-08
3.7882316,7.0758467,55.22984,4.182,25.81,ASAHIINDIA,2024-09-15
4.297466,8.03362,62.705647,4.694,28.968,ASAHIINDIA,2024-09-21
4.2039022,7.8631425,61.325542,4.603,28.406,ASAHIINDIA,2024-09-28
4.2472672,7.943732,61.705456,4.646,28.672,ASAHIINDIA,2024-10-05
4.114963,7.5991607,59.17136,4.462,27.536,ASAHIINDIA,2024-10-12
3.9437304,7.3765073,57.4839,4.343,26.801,ASAHIINDIA,2024-10-19
