quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
,,,-0.04077,7.09708,-0.93391,-6.4399104,,,IMPEXFERRO,2024-07-07
,,,-0.04077,7.09708,-0.93391,-6.4399104,,,IMPEXFERRO,2024-07-13
,,,-0.04077,7.09708,-0.93391,-6.4399104,,,IMPEXFERRO,2024-07-20
,,,-0.04077,7.09708,-0.93391,-6.4399104,,,IMPEXFERRO,2024-07-27
,,,-0.04077,7.09708,-0.93391,-6.4399104,,,IMPEXFERRO,2024-08-03
,,,-0.04077,7.09708,-0.93391,-6.4399104,,,IMPEXFERRO,2024-08-10
,,,-0.04077,7.09708,-0.93391,-6.4399104,,,IMPEXFERRO,2024-08-17
,,,-0.04077,7.09708,-0.93391,-6.4399104,,,IMPEXFERRO,2024-08-24
,,,-0.04077,7.09708,-0.93391,-6.4399104,,,IMPEXFERRO,2024-09-01
,,,-0.04077,7.09708,-0.93391,-6.4399104,,,IMPEXFERRO,2024-09-08
,,,-0.04077,7.09708,-0.93391,-6.4399104,,,IMPEXFERRO,2024-09-15
,,,-0.04077,7.09708,-0.93391,-6.4399104,,,IMPEXFERRO,2024-09-21
,,,-0.04077,7.09708,-0.93391,-6.4399104,,,IMPEXFERRO,2024-09-28
,,,-0.04077,7.09708,-0.93391,-6.4399104,,,IMPEXFERRO,2024-10-05
,,,-0.04077,7.09708,-0.93391,-6.4399104,,,IMPEXFERRO,2024-10-12
,,,-0.04077,7.09708,-0.93391,-6.4399104,,,IMPEXFERRO,2024-10-19
