priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
8.774769,7.740677,396.82352,10.381,48.036,SADHNANIQ,2024-07-07
10.611599,9.366609,480.17645,12.319,57.006,SADHNANIQ,2024-07-13
10.308708,9.099255,466.4706,12.0,55.531,SADHNANIQ,2024-07-20
10.580438,9.265634,475.0,12.199,56.449,SADHNANIQ,2024-07-27
10.497202,9.265634,475.0,12.199,56.449,SADHNANIQ,2024-07-27
10.592101,9.349398,479.29413,12.299,56.911,SADHNANIQ,2024-08-03
9.762755,8.231784,358.69998,11.422,52.853,SADHNANIQ,2024-08-10
9.28882,8.056225,351.05,8.826,36.524,SADHNANIQ,2024-08-17
9.783642,8.397017,365.9,9.271,38.365,SADHNANIQ,2024-08-24
10.307535,8.939759,410.05264,9.794,40.532,SADHNANIQ,2024-09-01
9.653989,8.36833,364.65,9.243,38.251,SADHNANIQ,2024-09-08
12.33095,8.220309,477.59998,9.1,37.66,SADHNANIQ,2024-09-15
10.230609,6.794033,394.7333,7.725,31.967,SADHNANIQ,2024-09-21
9.860973,6.5737233,381.93332,7.512,31.088,SADHNANIQ,2024-09-28
9.638939,6.3832474,370.86667,7.329,30.328,SADHNANIQ,2024-10-05
9.292967,6.1090074,354.93332,7.064,29.233,SADHNANIQ,2024-10-12
9.694993,6.160642,357.93332,7.114,29.439,SADHNANIQ,2024-10-19
