dividendRate,dividendYield,payoutRatio,lastDividendValue,lastDividendDate,symbol
16.75,0.021300001,0.3326,,,SUNTV
16.75,0.020599999,0.3326,,,SUNTV
16.75,0.0202,0.3326,,,SUNTV
16.75,0.0188,0.3326,,,SUNTV
20.0,0.0218,0.3487,,,SUNTV
20.0,0.024600001,0.3487,,,SUNTV
20.0,0.025999999,0.3487,,,SUNTV
20.0,0.024300002,0.3487,,,SUNTV
20.0,0.025,0.3487,,,SUNTV
20.0,0.0242,0.3487,,,SUNTV
20.0,0.0247,0.3487,,,SUNTV
20.0,0.024,0.3487,,,SUNTV
20.0,0.0255,0.3487,,,SUNTV
20.0,0.026099999,0.3487,,,SUNTV
