priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
,,192.16933,,,DEEDEV,2024-07-07
,,201.2434,,,DEEDEV,2024-07-13
,,189.06416,,,DEEDEV,2024-07-20
3.344324,4.4867277,204.27808,3.084,23.728,DEEDEV,2024-07-27
3.1355228,4.2066007,192.55376,2.924,22.496,DEEDEV,2024-08-03
3.1175768,4.1425886,188.60963,2.887,22.214,DEEDEV,2024-08-10
3.1512816,4.2277427,192.48663,2.914,22.418,DEEDEV,2024-08-17
3.0412443,4.1684284,188.7766,2.829,20.274,DEEDEV,2024-08-24
2.924097,4.0603714,184.86632,2.77,19.846,DEEDEV,2024-09-01
2.7798798,3.8601127,175.74866,2.659,19.051,DEEDEV,2024-09-08
2.7925675,3.8777308,175.6117,2.668,19.121,DEEDEV,2024-09-15
2.5527697,3.5447497,161.39037,2.484,17.799,DEEDEV,2024-09-21
2.3704894,3.2916374,149.06915,2.344,16.795,DEEDEV,2024-09-28
2.2211974,3.0843318,138.9418,2.229,15.972,DEEDEV,2024-10-05
2.1810195,3.0285413,137.15427,2.198,15.751,DEEDEV,2024-10-12
2.155644,2.9433875,133.29788,2.151,15.413,DEEDEV,2024-10-19
