country,industry,sector,longBusinessSummary,symbol
India,Financial Data & Stock Exchanges,Financial Services,"BSE Limited, together with its subsidiaries, provides a platform for trading in equity, currencies, debt instruments, derivatives, mutual funds, and other securities in India and internationally. It offers securities, data dissemination, repository, index, and depository services. The company also provides clearing and settlement, IT support, training, and investment services, as well as engages in the corporate social responsibility activities. In addition, it undertakes administration and supervision of SEBI registered investment advisers; and operates a platform for trading in equities of small-and-medium enterprises. The company was formerly known as Bombay Stock Exchange Limited and changed its name to BSE Limited in July 2011. BSE Limited was founded in 1875 and is based in Mumbai, India.",BSE
