priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.481107,6.3435555,38.91264,3.73,20.723,CARYSIL,2024-07-07
3.294094,6.004561,36.764843,3.554,19.748,CARYSIL,2024-07-13
3.1000183,5.650794,34.598797,3.371,18.73,CARYSIL,2024-07-20
3.3254755,5.9981213,36.759514,3.551,19.729,CARYSIL,2024-07-27
3.2963748,5.9981213,36.759514,3.551,19.729,CARYSIL,2024-07-27
3.3049035,6.02312,36.89559,3.564,19.801,CARYSIL,2024-08-03
3.4424527,6.2503786,35.718613,3.701,20.564,CARYSIL,2024-08-10
3.1214495,6.184474,35.34199,3.28,18.429,CARYSIL,2024-08-17
3.4108455,6.758682,38.606663,3.629,20.388,CARYSIL,2024-08-24
3.437224,6.8109508,38.905235,3.654,20.528,CARYSIL,2024-09-01
3.3057158,6.5461946,37.312176,3.528,19.82,CARYSIL,2024-09-08
3.3752983,6.6798983,38.17316,3.591,20.177,CARYSIL,2024-09-15
3.0858915,6.114023,34.878998,3.322,18.663,CARYSIL,2024-09-21
3.085129,6.113266,34.84456,3.321,18.661,CARYSIL,2024-09-28
2.92877,5.8034363,33.107174,3.174,17.832,CARYSIL,2024-10-05
3.1271834,6.106448,34.83578,3.318,18.643,CARYSIL,2024-10-12
3.0188024,5.9420643,33.898014,3.24,18.203,CARYSIL,2024-10-19
