country,industry,sector,longBusinessSummary,symbol
India,Information Technology Services,Technology,"HOV Services Limited, together with its subsidiaries, provides software and IT enabled services. It offers software development, maintenance, support, and related services; data entry and business process outsource services; and software licenses services. HOV Services Limited company was incorporated in 1989 and is headquartered in Pune, India.",HOVS
