priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.73030007,2.4472294,13.958485,0.79,8.875,USK,2024-07-07
0.7116512,2.366847,13.5,0.766,8.606,USK,2024-07-13
0.68837243,2.306402,13.155234,0.748,8.404,USK,2024-07-20
0.7102309,2.3323522,13.303248,0.756,8.491,USK,2024-07-27
0.70259875,2.3598847,13.460289,0.764,8.583,USK,2024-08-03
0.6689622,2.2469065,12.815885,0.731,8.205,USK,2024-08-10
0.6066827,2.0377226,11.622744,0.7,7.864,USK,2024-08-17
0.6249936,1.8794898,12.022267,0.693,7.509,USK,2024-08-24
0.60532767,1.8215766,11.651822,0.674,7.301,USK,2024-09-01
0.65812033,1.9804424,12.668016,0.727,7.873,USK,2024-09-08
0.68083584,2.0487988,13.105263,0.75,8.119,USK,2024-09-15
0.61825633,1.859236,11.892713,0.687,7.437,USK,2024-09-21
0.61521316,1.8513243,11.842105,0.684,7.408,USK,2024-09-28
0.6089035,1.8294883,11.702429,0.677,7.33,USK,2024-10-05
0.6046968,1.8038545,11.538462,0.668,7.237,USK,2024-10-12
0.6225755,1.8500584,11.834008,0.684,7.404,USK,2024-10-19
