country,industry,sector,longBusinessSummary,symbol
India,Conglomerates,Industrials,"Rollatainers Limited, an integrated packaging company, provides packaging solutions in India. It provides lined cartons; and manufactures and installs packaging machines. The company also engages in leasing and related activities. Rollatainers Limited was incorporated in 1968 and is headquartered in Rewari, India.",ROLLT
