priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
283.53244,0.3407155,,261.828,-91.034,VISESHINFO,2024-07-07
297.36276,0.35775125,,275.288,-95.714,VISESHINFO,2024-07-13
290.44794,0.35775125,,268.558,-93.374,VISESHINFO,2024-07-20
283.5325,0.3492334,,268.558,-93.374,VISESHINFO,2024-07-27
290.44794,0.35775125,,275.288,-95.714,VISESHINFO,2024-08-03
304.44284,0.36626917,,275.288,-95.714,VISESHINFO,2024-08-10
298.48193,0.37478703,,316.712,-94.624,VISESHINFO,2024-08-17
312.04932,0.39182281,,331.437,-99.023,VISESHINFO,2024-08-24
325.61667,0.4088586,,346.162,-103.423,VISESHINFO,2024-09-01
339.18402,0.42589438,,360.887,-107.822,VISESHINFO,2024-09-08
325.61606,0.4003407,,338.799,-194.164,VISESHINFO,2024-09-15
312.04886,0.37478703,,316.712,-181.506,VISESHINFO,2024-09-21
298.48206,0.3492334,,294.624,-168.848,VISESHINFO,2024-09-28
291.86377,0.35775125,,294.624,-168.848,VISESHINFO,2024-10-05
278.4876,0.3321976,,272.536,-156.19,VISESHINFO,2024-10-12
264.56354,0.3321976,,279.899,-160.409,VISESHINFO,2024-10-19
