priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.0053861,2.5681267,27.78197,1.107,10.511,AARTISURF,2024-07-07
1.0147278,2.5921724,28.086714,1.116,10.596,AARTISURF,2024-07-13
1.0003569,2.5554612,27.69996,1.102,10.467,AARTISURF,2024-07-20
0.93190527,2.3559363,25.506758,1.089,11.208,AARTISURF,2024-07-27
0.9305999,2.3559363,25.506758,1.089,11.208,AARTISURF,2024-07-27
0.9245819,2.339233,29.5,1.083,11.14,AARTISURF,2024-08-03
0.916534,2.3203266,29.234503,1.075,11.063,AARTISURF,2024-08-10
0.91950667,2.3239977,29.321444,1.066,10.969,AARTISURF,2024-08-17
0.94067764,2.3509805,29.675627,1.087,11.188,AARTISURF,2024-08-24
0.93734235,2.3610759,29.761684,1.091,11.229,AARTISURF,2024-09-01
0.94986475,2.4099019,30.391203,1.11,11.427,AARTISURF,2024-09-08
0.9280868,2.3484106,29.588343,1.086,11.178,AARTISURF,2024-09-15
1.229709,3.1198947,39.399628,1.391,14.312,AARTISURF,2024-09-21
1.1973692,3.0378454,38.310184,1.358,13.979,AARTISURF,2024-09-28
1.1713961,2.9719489,37.461823,1.332,13.711,AARTISURF,2024-10-05
1.1496181,2.902565,36.638092,1.305,13.429,AARTISURF,2024-10-12
1.1257435,2.8109708,35.465492,1.269,13.057,AARTISURF,2024-10-19
