country,industry,sector,longBusinessSummary,symbol
India,Utilities—Regulated Electric,Utilities,"Bajel Projects Limited engages in the engineering, procurement, and construction business in the power transmission and distribution sectors in India and internationally. The company offers end to end solutions, including inhouse design, testing, procurement, manufacturing, and installation and commissioning of projects for the power transmission and distribution, monopoles, and international EPC business verticals. It also manufacturing lattice structure, steel tubular poles, lighting poles, and masts, and offers galvanizing services. In addition, the company executes 7000 ckms of extra high voltage transmission lines and 40 extra high voltage, including air insulated substation and gas insulated substation. Bajel Projects Limited was incorporated in 2022 and is based in Mumbai, India.",BAJEL
