country,industry,sector,longBusinessSummary,symbol
India,Information Technology Services,Technology,"MPS Infotecnics Limited provides information technology (IT) solutions to organizations worldwide. The company provides BusinesSoft, a solution for service, pharmaceutical, manufacturing, chemical, and trading companies; and BusinessPro, which automates the functions of an organization and deploys enterprise wide applications. It also offers signdomains, a domain hosting and email services provider. In addition, the company provides system integration and networking solutions; supply chain management, e-marketplaces, customer relationship management, knowledge systems, intranet and extranet services. Further, it offers hardware networking solutions. MPS Infotecnics Limited was formerly known as Visesh Infotecnics Limited and changed its name to MPS Infotecnics Limited in January 2016. The company was incorporated in 1989 and is based in New Delhi, India.",VISESHINFO
