country,industry,sector,longBusinessSummary,symbol
India,"Furnishings, Fixtures & Appliances",Consumer Cyclical,"Orient Electric Limited manufactures, purchases, and sells electrical consumer durables, and lighting and switchgear products in India and internationally. It operates through two segments: Electrical Consumer Durables, and Lighting and Switchgear. cooThe company offers ceiling, portable, airflow, ceiling, wall, lifestyle, pedestal, table, exhaust, and multi-utility fans, as well as related components and accessories; home appliances, such as air coolers, room and water heaters, oil filled radiators, heat convectors, steam and dry irons, mixer grinders, juicer mixer grinders, nutri and hand blenders, wet grinders, electric kettles and rice cookers, induction cooktops, electric toasters, and electric hand mixers; and health appliances. It also provides lighting products comprising LED bulbs and luminaires, LED lamps and tubes, professional lighting products, fluorescent tube lights, incandescent lamps, and decorative and conventional fittings; and switchgears, including miniature and residual current circuit breakers, distribution boards, isolators, and modular switches, sockets, and plates, as well as wiring accessories. In addition, the company provides franchises through smart shops. The company sells its products through a sales/distribution network, as well as online. Orient Electric Limited was incorporated in 2016 and is headquartered in New Delhi, India.",ORIENTELEC
