priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.34754273,1.0355611,26.635868,0.419,37.283,AAREYDRUGS,2024-07-07
0.3675401,1.0951465,28.168478,0.439,39.06,AAREYDRUGS,2024-07-13
0.35775462,1.0657763,27.413042,0.43,38.184,AAREYDRUGS,2024-07-20
0.35633647,1.0592263,27.244566,0.427,37.989,AAREYDRUGS,2024-07-27
0.3571867,1.0592263,27.244566,0.427,37.989,AAREYDRUGS,2024-07-27
0.3530738,1.0473937,26.940216,0.423,37.636,AAREYDRUGS,2024-08-03
0.3782479,1.1270522,28.98913,0.45,40.012,AAREYDRUGS,2024-08-10
0.4534153,1.3421514,31.919598,0.482,42.873,AAREYDRUGS,2024-08-17
0.36176348,1.2690431,30.180904,0.418,46.103,AAREYDRUGS,2024-08-24
0.41274747,1.4659708,34.69,0.473,52.223,AAREYDRUGS,2024-09-01
0.42054078,1.4936507,35.522614,0.481,53.083,AAREYDRUGS,2024-09-08
0.4087616,1.4518139,34.355,0.469,51.783,AAREYDRUGS,2024-09-15
0.40646443,1.4220214,33.65,0.461,50.857,AAREYDRUGS,2024-09-21
0.422028,1.49682,35.42,0.482,53.182,AAREYDRUGS,2024-09-28
0.39418635,1.4000466,33.13,0.455,50.174,AAREYDRUGS,2024-10-05
0.37399024,1.3136264,31.085,0.43,47.488,AAREYDRUGS,2024-10-12
0.40026513,1.3552518,32.07,0.442,48.782,AAREYDRUGS,2024-10-19
