priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
29.759367,16.820255,46.670887,27.8,32.0,IEX,2024-07-07
28.593853,16.161497,45.071247,26.637,30.661,IEX,2024-07-13
27.292738,15.464192,42.911167,25.618,30.489,IEX,2024-07-20
27.180677,16.15842,42.36451,25.584,30.295,IEX,2024-07-27
30.064018,17.865181,46.951927,28.455,33.694,IEX,2024-08-03
29.771667,17.622793,46.314903,28.048,33.211,IEX,2024-08-10
30.010149,17.819447,46.719425,26.992,31.962,IEX,2024-08-17
30.087095,17.284369,45.208138,27.478,32.537,IEX,2024-08-24
31.330248,18.625263,48.832134,29.734,35.208,IEX,2024-09-01
32.00261,19.021313,49.7512,30.4,35.997,IEX,2024-09-08
33.70583,20.037502,52.66106,32.109,38.021,IEX,2024-09-15
35.595215,21.160707,55.479618,33.999,40.258,IEX,2024-09-21
31.733356,18.864904,49.46043,30.137,35.685,IEX,2024-09-28
31.994917,19.020397,49.748806,30.399,35.995,IEX,2024-10-05
31.477951,18.71307,49.062347,29.882,35.383,IEX,2024-10-12
29.387432,17.466387,45.90385,27.784,32.9,IEX,2024-10-19
