priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.795589,4.0985365,26.383074,1.934,16.031,SDBL,2024-07-07
1.7090424,3.899249,25.15625,1.847,15.309,SDBL,2024-07-13
1.6734213,3.8096392,24.578125,1.807,14.985,SDBL,2024-07-20
1.6872109,3.8511572,24.790648,1.826,15.135,SDBL,2024-07-27
1.7840687,4.0698195,26.256695,1.921,15.927,SDBL,2024-08-03
1.4969934,3.7546275,23.237686,1.627,13.592,SDBL,2024-08-10
1.5201684,3.812753,23.59743,1.645,13.745,SDBL,2024-08-17
1.5135471,3.7961457,23.494646,1.644,13.73,SDBL,2024-08-24
1.5477577,3.88195,24.025696,1.678,14.016,SDBL,2024-09-01
1.5174098,3.8016815,23.528908,1.646,13.749,SDBL,2024-09-08
1.6525981,4.1438603,25.646679,1.782,14.888,SDBL,2024-09-15
1.6499792,4.137633,25.608135,1.78,14.867,SDBL,2024-09-21
1.5787953,3.9594507,24.505354,1.709,14.274,SDBL,2024-09-28
1.5443157,3.8684566,23.942183,1.672,13.971,SDBL,2024-10-05
1.5498288,3.8245165,23.721031,1.655,13.825,SDBL,2024-10-12
1.4757497,3.701346,22.810234,1.606,13.414,SDBL,2024-10-19
