country,industry,sector,longBusinessSummary,symbol
India,Apparel Manufacturing,Consumer Cyclical,"Monte Carlo Fashions Limited engages in the manufacture and trade of wool and cotton, cotton blended, knitted, and woven apparels in India and internationally. The company provides shirts, T-shirts, denims, trousers, bermudas, lowers, tops, dresses, jumpsuits, urban tunics, shrugs, shorts, capris, narrow pants, leggings, and track suits. It also offers mufflers, coats, jackets, mink blankets, bedsheets, towels, ties, belts, socks, and footwear. In addition, the company provides sportswear, tunics, and shorts. Further, it offers home furnishings. Monte Carlo Fashions Limited offers its products under the Luxuria, Denim, Alpha, Tweens, Clock & Decker, Monte Carlo Home and Rock brands. The company sells its products through exclusive brand outlets, multi brand outlets and distributors, national chain stores, and shop-in-shop stores, as well as through e-commerce portals. Monte Carlo Fashions Limited was incorporated in 2008 and is based in Ludhiana, India.",MONTECARLO
