priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.469774,2.8819811,13.263932,3.048,8.895,NMDC,2024-07-07
3.386977,2.8132102,12.940619,2.965,8.653,NMDC,2024-07-13
3.1462877,2.6132948,12.021019,2.725,7.951,NMDC,2024-07-20
3.2809362,2.7251334,12.548658,2.859,8.344,NMDC,2024-07-27
3.245169,2.6949747,12.409784,2.823,8.238,NMDC,2024-08-03
3.0601878,2.5307012,11.641092,2.625,7.661,NMDC,2024-08-10
2.9879954,2.4840922,10.813028,2.479,6.912,NMDC,2024-08-17
3.1102824,2.5333285,11.0273485,2.628,7.326,NMDC,2024-08-24
3.0608182,2.54361,11.0721035,2.64,7.361,NMDC,2024-09-01
2.8990905,2.4101808,10.491298,2.479,6.913,NMDC,2024-09-08
3.032651,2.5211053,10.979602,2.613,7.285,NMDC,2024-09-15
2.9221709,2.4280016,10.579392,2.501,6.973,NMDC,2024-09-21
3.2316244,2.6866353,11.694678,2.812,7.841,NMDC,2024-09-28
3.2505872,2.7024,11.763301,2.831,7.894,NMDC,2024-10-05
3.2110128,2.6694996,11.62587,2.792,7.783,NMDC,2024-10-12
3.180233,2.6439104,11.52016,2.761,7.698,NMDC,2024-10-19
