quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
174.523,176.504,0.374,1.83009,0.89045,0.83296996,0.93216,0.03525,0.1275,SUNDARMHLD,2024-07-07
174.523,176.504,0.374,1.83009,0.89045,0.83296996,0.93216,0.03525,0.1275,SUNDARMHLD,2024-07-13
174.523,176.504,0.374,1.83009,0.89045,0.83296996,0.93216,0.03525,0.1275,SUNDARMHLD,2024-07-20
174.523,176.504,0.374,1.83009,0.89045,0.83296996,0.93216,0.03525,0.1275,SUNDARMHLD,2024-07-27
174.523,176.504,0.374,1.83009,0.89045,0.83296996,0.93216,0.03525,0.1275,SUNDARMHLD,2024-08-03
,,0.374,1.8471401,0.90338,0.86073,0.77675,,,SUNDARMHLD,2024-08-10
,,0.374,1.8471401,0.90338,0.86073,0.77675,,,SUNDARMHLD,2024-08-17
,,0.374,1.8471401,0.90338,0.86073,0.77675,,,SUNDARMHLD,2024-08-24
,,0.374,1.8471401,0.90338,0.86073,0.77675,,,SUNDARMHLD,2024-09-01
,,0.374,1.8471401,0.90338,0.86073,0.77675,,,SUNDARMHLD,2024-09-08
,,0.374,1.8471401,0.90338,0.86073,0.77675,,,SUNDARMHLD,2024-09-15
,,0.374,1.8471401,0.90338,0.86073,0.77675,,,SUNDARMHLD,2024-09-21
,,0.374,1.8471401,0.90338,0.86073,0.77675,,,SUNDARMHLD,2024-09-28
,,0.374,1.8471401,0.90338,0.86073,0.77675,,,SUNDARMHLD,2024-10-05
,,0.374,1.8471401,0.90338,0.86073,0.77675,,,SUNDARMHLD,2024-10-12
,,0.374,1.8471401,0.90338,0.86073,0.77675,,,SUNDARMHLD,2024-10-19
