country,industry,sector,longBusinessSummary,symbol
India,Specialty Industrial Machinery,Industrials,"PIX Transmissions Limited, together with its subsidiaries, manufactures and sells belts and related mechanical power transmissions products in India and internationally. The company offers ribbed/poly-V, timing/synchronous, banded, automotive, industrial, special, agriculture, lawn and garden, and V-belts; PowerWare products, such as pulleys, couplings, bespokes, and tensioners and idler pulleys; and accessories, including service kits, pulley gauges, laser-guided pulley alignment tools, belt length measurers, digital tension meters, analog tension testers, poly-v belt wear gauges, timing belt wear gauges, belts profile gauges, and X'slit belt cutting tools. It also trades in rubber industrial products. The company's products are used in industrial, automotive, agriculture, lawn and garden, ceramic, cold storage, food processing, domestic appliance, cement, leisure and sport, machine tools, mineral ore mining, oil and gas, packaging, paper and pulp, pharmaceutical, power plant, recycling, rice/flour mills, steel, textile, wood, and building and construction industries. It exports its products. PIX Transmissions Limited was incorporated in 1981 and is based in Mumbai, India.",PIXTRANS
