priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
14.943611,11.243506,52.34146,14.475,31.898,KFINTECH,2024-07-07
14.897882,11.223298,52.356846,14.448,31.839,KFINTECH,2024-07-13
14.472655,10.902953,50.756096,14.024,30.905,KFINTECH,2024-07-20
15.39761,11.597533,49.03481,14.943,32.93,KFINTECH,2024-07-27
15.963881,12.844482,54.341354,15.556,33.443,KFINTECH,2024-08-03
20.006714,16.09733,68.017075,19.591,42.119,KFINTECH,2024-08-10
18.706236,15.050971,63.67638,18.059,38.825,KFINTECH,2024-08-17
18.902473,14.866847,62.897404,18.064,38.837,KFINTECH,2024-08-24
19.325468,15.547205,65.7758,18.908,40.651,KFINTECH,2024-09-01
18.422092,14.813705,62.911633,17.998,38.695,KFINTECH,2024-09-08
19.000772,15.28599,64.91736,18.584,39.955,KFINTECH,2024-09-15
19.624056,15.78447,66.90672,19.203,41.284,KFINTECH,2024-09-21
19.438879,15.635525,66.23335,19.018,40.887,KFINTECH,2024-09-28
18.912216,15.203658,64.52669,18.482,39.735,KFINTECH,2024-10-05
19.431435,15.629537,66.207985,19.011,40.871,KFINTECH,2024-10-12
19.922184,15.953625,67.58085,19.413,41.735,KFINTECH,2024-10-19
