priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
3.0901606,3.4544802,20.406967,2.71,11.358,PAR,2024-07-07
2.9773302,3.3283474,19.661852,2.597,10.885,PAR,2024-07-13
3.105342,3.471451,20.489813,2.725,11.422,PAR,2024-07-20
3.256785,3.6190135,21.360783,2.857,11.976,PAR,2024-07-27
3.045646,3.4047174,20.07888,2.665,11.171,PAR,2024-08-03
2.9673421,3.3057675,19.495337,2.581,10.742,PAR,2024-08-10
3.0680392,3.417949,20.156912,2.603,10.836,PAR,2024-08-17
3.054484,3.4028478,20.08489,2.668,11.105,PAR,2024-08-24
3.2686594,3.64145,21.511469,2.882,11.996,PAR,2024-09-01
3.0622299,3.411477,20.118744,2.676,11.137,PAR,2024-09-08
3.3197823,3.6984036,21.829372,2.933,12.208,PAR,2024-09-15
3.1461442,3.504962,20.652542,2.76,11.486,PAR,2024-09-21
3.0667484,3.416511,20.165535,2.68,11.156,PAR,2024-09-28
3.041574,3.3884656,20.000002,2.655,11.051,PAR,2024-10-05
3.033699,3.3796923,19.914408,2.647,11.018,PAR,2024-10-12
2.9926453,3.3339565,19.678268,2.606,10.848,PAR,2024-10-19
