quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.108,2.528,32.883,0.04557,0.080690004,0.069359995,0.09917,0.102740005,0.20139,MKPL,2024-07-07
0.108,2.528,32.883,0.04557,0.080690004,0.069359995,0.09917,0.102740005,0.20139,MKPL,2024-07-13
0.108,2.528,32.883,0.04557,0.080690004,0.069359995,0.09917,0.102740005,0.20139,MKPL,2024-07-20
0.108,2.528,32.883,0.04557,0.080690004,0.069359995,0.09917,0.102740005,0.20139,MKPL,2024-07-27
0.108,2.528,32.883,0.04557,0.080690004,0.069359995,0.09917,0.102740005,0.20139,MKPL,2024-08-03
0.108,2.528,32.883,0.04557,0.080690004,0.069359995,0.09917,0.102740005,0.20139,MKPL,2024-08-10
0.108,2.528,32.883,0.04557,0.080690004,0.069359995,0.09917,0.102740005,0.20139,MKPL,2024-08-17
,,32.883,0.04932,0.08612,0.07391,0.063930005,,,MKPL,2024-08-24
,,32.883,0.04932,0.08612,0.07391,0.063930005,,,MKPL,2024-09-01
,,32.883,0.04932,0.08612,0.07391,0.063930005,,,MKPL,2024-09-08
,,32.883,0.04932,0.08612,0.07391,0.063930005,,,MKPL,2024-09-15
,,32.883,0.04932,0.08612,0.07391,0.063930005,,,MKPL,2024-09-21
,,32.883,0.04932,0.08612,0.07391,0.063930005,,,MKPL,2024-09-28
,,32.883,0.04932,0.08612,0.07391,0.063930005,,,MKPL,2024-10-05
,,32.883,0.04932,0.08612,0.07391,0.063930005,,,MKPL,2024-10-12
,,32.883,0.04932,0.08612,0.07391,0.063930005,,,MKPL,2024-10-19
