priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
4.5373526,6.8600144,41.657143,4.925,27.235,GUFICBIO,2024-07-07
4.4347997,6.7075696,40.824745,4.824,26.678,GUFICBIO,2024-07-13
4.2141423,6.3782134,38.775745,4.607,25.476,GUFICBIO,2024-07-20
4.4186234,6.5899425,40.667828,4.747,26.249,GUFICBIO,2024-07-27
4.352775,6.5899425,40.017143,4.747,26.249,GUFICBIO,2024-07-27
4.3552537,6.553243,39.83982,4.722,26.115,GUFICBIO,2024-08-03
4.4870296,6.72639,40.799084,4.837,26.747,GUFICBIO,2024-08-10
4.2974567,6.506192,39.82719,4.711,26.053,GUFICBIO,2024-08-17
4.854677,7.350284,44.839264,5.2,28.906,GUFICBIO,2024-08-24
4.9538317,7.5723643,46.300346,5.346,29.714,GUFICBIO,2024-09-01
4.8282394,7.3662815,45.04028,5.211,28.965,GUFICBIO,2024-09-08
5.0153933,7.666466,46.92972,5.407,30.056,GUFICBIO,2024-09-15
4.999387,7.6419992,46.726124,5.391,29.967,GUFICBIO,2024-09-21
4.6835775,7.159258,43.87543,5.075,28.212,GUFICBIO,2024-09-28
4.6761904,7.1479654,43.65517,5.068,28.171,GUFICBIO,2024-10-05
5.0203176,7.673994,46.921753,5.412,30.083,GUFICBIO,2024-10-12
5.3576956,8.186849,50.0,5.748,31.948,GUFICBIO,2024-10-19
