country,industry,sector,longBusinessSummary,symbol
India,Specialty Chemicals,Basic Materials,"Poddar Pigments Limited manufactures and sells color and additive masterbatches for dope dyeing of man-made fibers and various plastic applications primarily in India. The company offers manmade fiber products, such as polyester, polypropylene, and nylon products; masterbatches for plastic applications, including monolayer and multilayer films, injection/blow mouldings, BoPP/CPP films, sheet extrusions, cables, PET preforms and bottles, containers, drums, bottles, toys, stationery, luggage, furniture, home appliances and essentials, caps and closures, ducts, pipes, PC sheets, shade nets, tapes, artificial grass, and non woven fabrics for application in the medical, personal care and hygiene, home furnishing, agriculture, liners, and packaging industries; additive and smart masterbatches, such as waxes, silicones, silicates, and fatty acid amides; and engineering plastics and compounds. It also exports its products. The company was incorporated in 1991 and is headquartered in Chennai, India.",PODDARMENT
