priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.79749906,3.0933454,12.053098,0.785,8.679,KRITINUT,2024-07-07
0.86987513,3.3678741,13.122787,0.855,9.462,KRITINUT,2024-07-13
0.83292437,3.227629,12.576327,0.819,9.062,KRITINUT,2024-07-20
0.8398772,3.2577221,12.693584,0.827,9.147,KRITINUT,2024-07-27
0.87830323,3.3945606,13.22677,0.862,9.538,KRITINUT,2024-08-03
0.9860804,3.6571658,13.733476,0.964,10.226,KRITINUT,2024-08-10
1.2043822,4.507722,16.927505,1.069,11.349,KRITINUT,2024-08-17
1.1286057,4.2241087,15.879402,1.115,11.834,KRITINUT,2024-08-24
1.0835494,4.0057917,15.0426445,1.057,11.215,KRITINUT,2024-09-01
1.0551054,3.940779,14.798507,1.039,11.031,KRITINUT,2024-09-08
1.0707306,4.007495,15.065102,1.057,11.22,KRITINUT,2024-09-15
1.0783157,4.035885,15.15565,1.065,11.3,KRITINUT,2024-09-21
1.0915143,4.064275,15.26226,1.072,11.381,KRITINUT,2024-09-28
1.0491127,3.9265842,14.745202,1.036,10.99,KRITINUT,2024-10-05
1.0711856,4.009198,15.055437,1.058,11.225,KRITINUT,2024-10-12
1.1529548,4.213888,15.824093,1.112,11.805,KRITINUT,2024-10-19
