quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
3.335,3.64,3.9,0.35307,0.63602,0.41173,0.33068,0.12087,0.2236,MAPMYINDIA,2024-07-07
3.335,3.64,3.9,0.35307,0.63602,0.41173,0.33068,0.12087,0.2236,MAPMYINDIA,2024-07-13
3.335,3.64,3.9,0.35307,0.63602,0.41173,0.33068,0.12087,0.2236,MAPMYINDIA,2024-07-20
3.43,3.64,3.9,0.35307,0.62783,0.39181,0.34057,0.12178001,0.2236,MAPMYINDIA,2024-07-27
3.43,3.64,3.9,0.35307,0.62783,0.39181,0.34057,0.12178001,0.2236,MAPMYINDIA,2024-08-03
3.43,3.64,3.9,0.35307,0.62783,0.39181,0.34057,0.12178001,0.2236,MAPMYINDIA,2024-08-10
,,3.9,0.35137,0.64038,0.39137,0.37679002,,,MAPMYINDIA,2024-08-17
,,3.9,0.35137,0.64038,0.39137,0.37679002,,,MAPMYINDIA,2024-08-24
,,3.9,0.35137,0.64038,0.39137,0.37679002,,,MAPMYINDIA,2024-09-01
,,3.9,0.35137,0.64038,0.39137,0.37679002,,,MAPMYINDIA,2024-09-08
,,3.9,0.35137,0.64038,0.39137,0.37679002,,,MAPMYINDIA,2024-09-15
,,3.9,0.35137,0.64038,0.39137,0.37679002,,,MAPMYINDIA,2024-09-21
,,3.9,0.35137,0.64038,0.39137,0.37679002,,,MAPMYINDIA,2024-09-28
,,3.9,0.35137,0.64038,0.39137,0.37679002,,,MAPMYINDIA,2024-10-05
,,3.9,0.35137,0.64038,0.39137,0.37679002,,,MAPMYINDIA,2024-10-12
,,3.9,0.35137,0.64038,0.39137,0.37679002,,,MAPMYINDIA,2024-10-19
