priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.6623132,0.4305586,8.326087,2.317,8.549,DVL,2024-07-07
2.80795,0.4551721,8.802059,2.469,9.109,DVL,2024-07-13
2.6572049,0.4307361,8.325708,2.318,8.553,DVL,2024-07-20
2.85102,0.4621538,8.937071,2.512,9.268,DVL,2024-07-27
3.4066179,0.5204838,10.060627,3.089,15.904,DVL,2024-08-03
3.4352458,0.52551407,10.162509,3.122,16.074,DVL,2024-08-10
2.7240045,0.5303076,8.598158,2.367,12.123,DVL,2024-08-17
2.8316133,0.53882945,8.732975,2.522,12.915,DVL,2024-08-24
2.6218593,0.51024574,8.271297,2.375,12.163,DVL,2024-09-01
2.6109164,0.5082336,8.2371,2.365,12.11,DVL,2024-09-08
2.9577684,0.57581663,9.328858,2.712,13.888,DVL,2024-09-15
3.0760183,0.5988375,9.701821,2.83,14.494,DVL,2024-09-21
2.963842,0.5767635,9.345991,2.717,13.913,DVL,2024-09-28
2.879644,0.5580628,9.041227,2.621,13.421,DVL,2024-10-05
2.8252282,0.54291284,8.802533,2.543,13.023,DVL,2024-10-12
2.7981722,0.5443331,8.818791,2.55,13.06,DVL,2024-10-19
