quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
3.743,4.748,0.04,0.07379,0.42221,0.110869996,0.3139,0.01795,0.02247,DIGIDRIVE,2024-07-07
3.743,4.748,0.04,0.07379,0.42221,0.110869996,0.3139,0.01795,0.02247,DIGIDRIVE,2024-07-13
3.743,4.748,0.04,0.07379,0.42221,0.110869996,0.3139,0.01795,0.02247,DIGIDRIVE,2024-07-20
3.743,4.748,0.04,0.07379,0.42221,0.110869996,0.3139,0.01795,0.02247,DIGIDRIVE,2024-07-27
3.743,4.748,0.04,0.07379,0.42221,0.110869996,0.3139,0.01795,0.02247,DIGIDRIVE,2024-08-03
3.743,4.748,0.04,0.07379,0.42221,0.110869996,0.3139,0.01795,0.02247,DIGIDRIVE,2024-08-10
3.743,4.748,0.04,0.07379,0.42221,0.110869996,0.3139,0.01795,0.02247,DIGIDRIVE,2024-08-17
,,0.04,0.09658,0.3406,-0.010650001,0.08874,,,DIGIDRIVE,2024-08-24
,,0.04,0.09658,0.3406,-0.010650001,0.08874,,,DIGIDRIVE,2024-09-01
,,0.04,0.09658,0.3406,-0.010650001,0.08874,,,DIGIDRIVE,2024-09-08
,,0.04,0.09658,0.3406,-0.010650001,0.08874,,,DIGIDRIVE,2024-09-15
,,0.04,0.09658,0.3406,-0.010650001,0.08874,,,DIGIDRIVE,2024-09-21
,,0.04,0.09658,0.3406,-0.010650001,0.08874,,,DIGIDRIVE,2024-09-28
,,0.04,0.09658,0.3406,-0.010650001,0.08874,,,DIGIDRIVE,2024-10-05
,,0.04,0.09658,0.3406,-0.010650001,0.08874,,,DIGIDRIVE,2024-10-12
,,0.04,0.09658,0.3406,-0.010650001,0.08874,,,DIGIDRIVE,2024-10-19
