priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.4280394,2.3827317,13.586344,2.138,9.224,PNCINFRA,2024-07-07
1.5511208,2.5880969,14.744854,2.261,9.755,PNCINFRA,2024-07-13
1.504261,2.5099096,14.307475,2.214,9.553,PNCINFRA,2024-07-20
1.523687,2.5423226,14.492242,2.233,9.637,PNCINFRA,2024-07-27
1.4376785,2.3988144,13.678048,2.147,9.266,PNCINFRA,2024-08-03
1.3819212,2.3057816,13.140159,2.091,9.025,PNCINFRA,2024-08-10
1.351833,2.2753477,9.049399,2.055,7.097,PNCINFRA,2024-08-17
1.3777084,2.3035545,9.157977,2.072,7.157,PNCINFRA,2024-08-24
1.3219916,2.2251198,8.849635,2.025,6.996,PNCINFRA,2024-09-01
1.3346337,2.2463987,8.928993,2.038,7.04,PNCINFRA,2024-09-08
1.3497751,2.271884,9.033845,2.053,7.092,PNCINFRA,2024-09-15
1.2715697,2.140252,8.510429,1.975,6.822,PNCINFRA,2024-09-21
1.2746568,2.145448,8.532768,1.978,6.832,PNCINFRA,2024-09-28
1.2508425,2.1053648,8.368411,1.954,6.75,PNCINFRA,2024-10-05
1.303029,2.1803355,8.6647005,1.999,6.904,PNCINFRA,2024-10-12
1.348011,2.2689147,9.016716,2.051,7.086,PNCINFRA,2024-10-19
