priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.089404695,1.1622294,16.981672,0.081,9.027,DELPHIFX,2024-07-07
0.08091308,1.053297,15.390029,0.072,8.091,DELPHIFX,2024-07-13
0.07841538,1.020783,14.90403,0.07,7.811,DELPHIFX,2024-07-20
0.08306387,1.0812954,15.79912,0.074,8.331,DELPHIFX,2024-07-27
0.08693762,1.1317223,16.52381,0.078,8.765,DELPHIFX,2024-08-03
0.08380778,1.0909792,15.928938,0.075,8.414,DELPHIFX,2024-08-10
0.080172606,1.0332768,16.100859,0.071,7.982,DELPHIFX,2024-08-17
0.09636858,1.1321237,17.641127,0.087,9.246,DELPHIFX,2024-08-24
0.10746487,1.2624813,19.687794,0.098,10.427,DELPHIFX,2024-09-01
0.10667021,1.2471274,19.417969,0.097,10.288,DELPHIFX,2024-09-08
0.10974564,1.2892754,20.074219,0.1,10.669,DELPHIFX,2024-09-15
0.10720433,1.2594205,19.609375,0.098,10.399,DELPHIFX,2024-09-21
0.10632867,1.2293149,19.15559,0.095,10.126,DELPHIFX,2024-09-28
0.108315036,1.2669469,19.726562,0.098,10.467,DELPHIFX,2024-10-05
0.1087462,1.2775341,19.922535,0.099,10.563,DELPHIFX,2024-10-12
0.123152584,1.4467782,22.526562,0.114,12.096,DELPHIFX,2024-10-19
