priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.2651286,1.3341416,16.128914,1.144,10.739,PODDARMENT,2024-07-07
1.2123649,1.284633,15.518954,1.098,10.3,PODDARMENT,2024-07-13
1.2130876,1.2794538,15.456387,1.093,10.255,PODDARMENT,2024-07-20
1.2355111,1.3091589,15.821061,1.121,10.518,PODDARMENT,2024-07-27
1.2171091,1.2896601,15.573951,1.102,10.345,PODDARMENT,2024-08-03
1.2034941,1.3001711,15.724024,,,PODDARMENT,2024-08-10
1.1022273,1.189729,14.026581,1.009,9.476,PODDARMENT,2024-08-17
1.2515374,1.3214979,15.574506,1.111,10.429,PODDARMENT,2024-08-24
1.2022887,1.2977339,15.288945,1.089,10.222,PODDARMENT,2024-09-01
1.1668702,1.259041,14.83842,1.053,9.886,PODDARMENT,2024-09-08
1.1447074,1.2355815,14.556711,1.031,9.682,PODDARMENT,2024-09-15
1.178696,1.2695521,14.967672,1.063,9.977,PODDARMENT,2024-09-21
1.1622114,1.254014,14.768568,1.048,9.842,PODDARMENT,2024-09-28
1.1475301,1.2386281,14.597845,1.034,9.708,PODDARMENT,2024-10-05
1.1479553,1.2246135,14.427495,1.021,9.586,PODDARMENT,2024-10-12
1.1883187,1.2630017,14.879755,1.057,9.92,PODDARMENT,2024-10-19
