priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.72497547,1.5461605,18.511318,0.867,6.928,HITECHCORP,2024-07-07
0.7774386,1.6580489,19.835413,0.919,7.348,HITECHCORP,2024-07-13
0.7172711,1.5297292,18.314598,0.859,6.867,HITECHCORP,2024-07-20
0.7612655,1.6235565,19.453125,0.903,7.218,HITECHCORP,2024-07-27
0.77627677,1.6555712,19.805773,0.918,7.338,HITECHCORP,2024-08-03
0.74732625,1.5631132,18.728905,0.875,6.992,HITECHCORP,2024-08-10
0.70654124,1.4860432,21.500942,0.827,7.153,HITECHCORP,2024-08-17
0.7206172,1.5118636,21.874527,0.863,7.458,HITECHCORP,2024-08-24
0.69755095,1.4671344,21.227358,0.841,7.274,HITECHCORP,2024-09-01
0.7021391,1.4767845,21.366982,0.846,7.314,HITECHCORP,2024-09-08
0.71320635,1.5000619,21.683317,0.857,7.41,HITECHCORP,2024-09-15
0.85339236,1.7949102,25.945335,0.997,8.622,HITECHCORP,2024-09-21
0.87503105,1.840422,26.603207,1.019,8.809,HITECHCORP,2024-09-28
0.8308237,1.7474424,25.25919,0.975,8.427,HITECHCORP,2024-10-05
0.99342346,2.0894325,30.20264,1.137,9.832,HITECHCORP,2024-10-12
0.9746705,2.0431383,29.589235,1.115,9.642,HITECHCORP,2024-10-19
