priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
12.221549,12.742245,48.778774,11.351,39.248,HAL,2024-07-07
12.083308,12.598115,48.07497,11.213,38.77,HAL,2024-07-13
10.568817,11.016924,42.19258,9.696,33.526,HAL,2024-07-20
10.798196,11.25825,43.10166,9.928,34.327,HAL,2024-07-27
10.800297,11.25825,43.10166,9.928,34.327,HAL,2024-07-27
10.336697,10.777089,41.15108,9.466,32.731,HAL,2024-08-03
10.398663,10.842217,41.492313,9.53,32.953,HAL,2024-08-10
10.352445,10.947566,38.759953,9.262,31.743,HAL,2024-08-17
10.467369,11.069097,39.06326,9.611,32.941,HAL,2024-08-24
10.157647,10.741344,38.023643,9.301,31.879,HAL,2024-09-01
10.208438,10.795281,38.16806,9.352,32.053,HAL,2024-09-08
10.082555,10.661014,37.736214,9.225,31.618,HAL,2024-09-15
9.408614,9.945834,35.187576,8.549,29.3,HAL,2024-09-21
9.710761,10.268995,36.23087,8.855,30.348,HAL,2024-09-28
9.238697,9.769793,34.483555,8.383,28.73,HAL,2024-10-05
9.725845,10.20473,36.100597,8.794,30.139,HAL,2024-10-12
9.820477,10.385017,36.76526,8.964,30.724,HAL,2024-10-19
