priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.96970075,1.9190449,22.52069,0.918,13.499,PLASTIBLEN,2024-07-07
1.0223491,2.02286,23.761295,0.971,14.489,PLASTIBLEN,2024-07-13
0.9668888,1.9510616,20.960743,0.917,13.174,PLASTIBLEN,2024-07-20
0.9816613,1.9808707,21.28099,0.932,13.386,PLASTIBLEN,2024-07-27
0.9843617,1.9863198,21.368965,0.934,13.425,PLASTIBLEN,2024-08-03
0.96704787,1.9465741,20.926947,0.915,13.142,PLASTIBLEN,2024-08-10
0.91399246,1.8395175,19.762398,0.881,12.662,PLASTIBLEN,2024-08-17
1.0318577,2.0497847,22.021349,0.966,13.877,PLASTIBLEN,2024-08-24
1.1444787,2.3026822,24.755342,1.091,15.677,PLASTIBLEN,2024-09-01
1.0801452,2.1795988,23.415977,1.03,14.801,PLASTIBLEN,2024-09-08
1.0664846,2.1520336,23.151726,1.016,14.605,PLASTIBLEN,2024-09-15
0.98626786,1.9901662,21.380854,0.936,13.452,PLASTIBLEN,2024-09-21
0.99293923,1.9587542,21.05789,0.921,13.228,PLASTIBLEN,2024-09-28
0.93289596,1.8824682,20.237766,0.883,12.685,PLASTIBLEN,2024-10-05
0.9470337,1.877981,22.07611,0.881,12.653,PLASTIBLEN,2024-10-12
0.89803934,1.6818482,20.622173,0.879,13.323,PLASTIBLEN,2024-10-19
