country,industry,sector,longBusinessSummary,symbol
India,"Furnishings, Fixtures & Appliances",Consumer Cyclical,"Eureka Forbes Limited engages in the provision of health and hygiene products and services in India and internationally. The company installs wastewater treatment plants. It is also involved in the manufacturing, trading, renting, selling, and servicing of vacuum cleaners, water filter cum purifiers, electronic air cleaning systems, and related products. In addition, the company repairs and installs machinery, equipment, and motor vehicles, as well as manufactures general, special, electrical, transport, and other equipment. The company serves B2C, schools, retail stores, households, B2B, banks, IT firms, hospitals, SMEs, and hotels, as well as government institutions, including railways, armed forces, and various departments through government E-markets. The company was formerly known as Forbes Enviro Solutions Limited and changed its name to Eureka Forbes Limited in February 2022. Eureka Forbes Limited was incorporated in 2008 and is based in Mumbai, India. Eureka Forbes Limited is a subsidiary of Lunolux Limited.",EUREKAFORB
