priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.3492928,1.7247971,13.91014,-0.412,,EMKAY,2024-07-07
1.2851963,1.639237,13.231023,-0.479,,EMKAY,2024-07-13
1.3304387,1.7088524,13.730642,1.237,,EMKAY,2024-07-20
1.39397,1.7700549,14.222405,1.284,,EMKAY,2024-07-27
1.435715,1.8440721,14.841585,1.342,,EMKAY,2024-08-03
1.4998862,1.9264954,15.504951,1.335,,EMKAY,2024-08-10
1.341647,1.9101954,10.311566,1.284,,EMKAY,2024-08-17
1.3435912,1.9031217,10.27907,1.252,,EMKAY,2024-08-24
1.353309,1.917064,10.354375,1.262,,EMKAY,2024-09-01
1.3482724,1.9068123,10.287611,1.254,,EMKAY,2024-09-08
1.3925537,1.9518172,10.536248,1.286,,EMKAY,2024-09-15
1.4407961,2.051361,11.079735,1.356,,EMKAY,2024-09-21
1.4904788,2.1220975,11.455451,1.406,,EMKAY,2024-09-28
1.8113999,2.579015,13.92968,1.726,,EMKAY,2024-10-05
1.777342,2.5305245,13.660211,1.692,,EMKAY,2024-10-12
1.9720521,2.7935824,15.080244,1.877,,EMKAY,2024-10-19
