country,industry,sector,longBusinessSummary,symbol
India,Staffing & Employment Services,Industrials,"Quess Corp Limited operates as a business services provider in India, South East Asia, the Middle East, and North America. The company operates through Workforce Management, Operating Asset Management, Global Technology Solutions, and Product Led Business segments. The Workforce Management segment provides staffing services, IT staffing, HR services, expert talent acquisition, search and recruitment outsourcing, payroll compliance, background verification, training and skill development, and logistic services. The Operating Asset Management segment offers services, such as janitorial, security, electro-mechanical, pest control, food and hospitality, industrial operations and maintenance services, facility management, ERP, cellular, as well as related asset record maintenance services. The Global Technology Solutions segment provides customer lifecycle management, non voice, BPO and CLM solutions, and IT services, digital transformation, HR outsourcing and consulting, and after-sales services. The Product Led Business segment is involved in the provision of break fix services; and digital technology platforms and workforce management tools for workforce hiring, management, engagement, and non-compensation benefits. Quess Corp Limited was formerly known as Ikya Human Capital Solutions Limited and changed its name to Quess Corp Limited in January 2015. The company was incorporated in 2007 and is headquartered in Bengaluru, India.",QUESS
