country,industry,sector,longBusinessSummary,symbol
India,Textile Manufacturing,Consumer Cyclical,"Visagar Polytex Limited engages in the design, manufacture, wholesale, retail, and trade of textiles in India. The company offers ethnic wear, including sarees, lehengas, and suits; interlining goods; and various fabrics. It operates a retail chain that offers apparel and ethnic wear under the Vividha brand. The company was incorporated in 1983 and is based in Mumbai, India.",VIVIDHA
