priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.37647557,1.4380462,15.889707,0.622,10.257,TBZ,2024-07-07
0.43110365,1.6472206,18.223314,0.676,11.16,TBZ,2024-07-13
0.3989713,1.522337,16.841719,0.644,10.621,TBZ,2024-07-20
0.43438405,1.623597,17.961964,0.67,11.058,TBZ,2024-07-27
0.41807067,1.5974225,17.629131,0.663,10.945,TBZ,2024-08-03
0.47183406,1.8135842,18.148724,0.713,10.861,TBZ,2024-08-10
0.49643785,1.9178386,19.192009,0.711,10.835,TBZ,2024-08-17
0.5460185,2.1093786,21.085365,0.79,12.029,TBZ,2024-08-24
0.5718279,2.2090855,22.131111,0.816,12.423,TBZ,2024-09-01
0.67047244,2.590169,25.920088,0.914,13.928,TBZ,2024-09-08
0.94051033,3.6333792,36.3596,1.185,18.049,TBZ,2024-09-15
0.7741301,2.9889977,29.878048,1.018,15.503,TBZ,2024-09-21
0.7899024,3.0515506,30.571114,1.034,15.75,TBZ,2024-09-28
0.7537573,2.9108071,29.161112,0.998,15.194,TBZ,2024-10-05
0.82682276,3.135398,31.341463,1.056,16.082,TBZ,2024-10-12
0.8559619,3.306752,33.127777,1.1,16.758,TBZ,2024-10-19
