priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.1025681,5.620743,24.88327,2.129,15.784,JAMNAAUTO,2024-07-07
2.0723515,5.539881,24.525291,2.099,15.561,JAMNAAUTO,2024-07-13
2.0475278,5.473083,24.229572,2.074,15.377,JAMNAAUTO,2024-07-20
2.2367456,5.9793453,26.317213,2.262,16.774,JAMNAAUTO,2024-07-27
2.2367456,5.9793453,26.470818,2.262,16.774,JAMNAAUTO,2024-07-27
2.2974088,6.140189,27.18288,2.322,17.218,JAMNAAUTO,2024-08-03
2.1124647,5.635685,24.949417,2.134,15.825,JAMNAAUTO,2024-08-10
2.0953665,5.6014066,24.797667,2.079,15.418,JAMNAAUTO,2024-08-17
2.0894485,5.6102405,24.775827,2.178,16.281,JAMNAAUTO,2024-08-24
2.0665977,5.5488853,24.4572,2.155,16.111,JAMNAAUTO,2024-09-01
2.0113645,5.3935113,23.818714,2.097,15.678,JAMNAAUTO,2024-09-08
2.1736183,5.8362393,25.723736,2.262,16.91,JAMNAAUTO,2024-09-15
2.0133471,5.401898,23.80934,2.101,15.702,JAMNAAUTO,2024-09-21
1.9941002,5.3471637,23.568094,2.08,15.549,JAMNAAUTO,2024-09-28
1.8908458,5.0390644,22.124033,1.98,14.57,JAMNAAUTO,2024-10-05
1.9619504,5.228426,22.999998,2.051,15.092,JAMNAAUTO,2024-10-12
1.9720541,5.2553515,23.073643,2.061,15.166,JAMNAAUTO,2024-10-19
