country,industry,sector,longBusinessSummary,symbol
India,Conglomerates,Industrials,"Zuari Industries Limited engages in agriculture, heavy engineering, infrastructure, lifestyle, and services businesses in India and internationally. The company operates through Engineering Services, Furniture, Real Estate, Sugar, Power, Investment Services, Ethanol Plant, and Management Services segments. The Engineering Services segment provides technology, basic engineering, detailed engineering, project management, procurement, and construction services to engineering and contracting sectors. The Furniture segment manufactures, sells, and trades in furniture products. The Real Estate segment engages in the development of real estate projects. The Sugar segment extracts, manufactures, and sells sugar. The Power segment is involved in the co-generation of power using by-products, such as bagasse. The Investment Services segment provides capital market related services. The Ethanol Plant segment manufactures ethanol using molasses. The Management Services segment offers management consultancy, manpower outsourcing, and related services. In addition, it provides insurance solutions to individuals and corporates as insurance brokers; and commodity broking, depository participant, as well as distributes mutual fund products. Zuari Industries Limited was formerly known as Zuari Global Limited and changed its name to Zuari Industries Limited in June 2022. The company was incorporated in 1967 and is based in Gurugram, India.",ZUARIIND
