priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.0252717,1.0611033,,4.243,103.479,MARSHALL,2024-07-07
2.234659,1.1708078,,4.541,110.753,MARSHALL,2024-07-13
2.3223512,1.2167526,,4.666,113.799,MARSHALL,2024-07-20
2.383199,1.2486326,,4.753,115.912,MARSHALL,2024-07-27
2.2394316,1.1733084,,4.548,110.918,MARSHALL,2024-08-03
2.064054,1.0595406,,4.239,103.376,MARSHALL,2024-08-10
1.9029813,1.0029554,,4.092,150.624,MARSHALL,2024-08-17
2.183958,1.1161416,,4.393,161.699,MARSHALL,2024-08-24
2.160689,1.1387789,,4.454,163.965,MARSHALL,2024-09-01
1.9841115,1.0457146,,4.201,154.652,MARSHALL,2024-09-08
2.446355,1.2202101,,,,MARSHALL,2024-09-15
2.2750144,1.1337484,,4.696,-146.772,MARSHALL,2024-09-21
2.0567238,1.0249639,,4.384,-136.997,MARSHALL,2024-09-28
2.2371604,1.114884,,4.642,-145.077,MARSHALL,2024-10-05
2.14757,1.0648934,,4.498,-140.585,MARSHALL,2024-10-12
2.153882,1.0733824,,4.523,-141.348,MARSHALL,2024-10-19
