quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
0.036,7.4,,0.89882004,1.0,0.98568,0.98563004,0.03563,0.05989,CONSOFINVT,2024-07-07
0.036,7.4,,0.89882004,1.0,0.98568,0.98563004,0.03563,0.05989,CONSOFINVT,2024-07-13
0.036,7.4,,0.89882004,1.0,0.98568,0.98563004,0.03563,0.05989,CONSOFINVT,2024-07-20
0.036,7.4,,0.89882004,1.0,0.98568,0.98563004,0.03563,0.05989,CONSOFINVT,2024-07-27
0.036,7.4,,0.89882004,1.0,0.98568,0.98563004,0.03563,0.05989,CONSOFINVT,2024-08-03
0.036,7.4,,0.89882004,1.0,0.98568,0.98563004,0.03563,0.05989,CONSOFINVT,2024-08-10
0.036,7.4,,0.89882004,1.0,0.98568,0.98563004,0.03563,0.05989,CONSOFINVT,2024-08-17
,,,1.06183,1.0,0.98836,0.99099,,,CONSOFINVT,2024-08-24
,,,1.06183,1.0,0.98836,0.99099,,,CONSOFINVT,2024-09-01
,,,1.06183,1.0,0.98836,0.99099,,,CONSOFINVT,2024-09-08
,,,1.06183,1.0,0.98836,0.99099,,,CONSOFINVT,2024-09-15
,,,1.06183,1.0,0.98836,0.99099,,,CONSOFINVT,2024-09-21
,,,1.06183,1.0,0.98836,0.99099,,,CONSOFINVT,2024-09-28
,,,1.06183,1.0,0.98836,0.99099,,,CONSOFINVT,2024-10-05
,,,1.06183,1.0,0.98836,0.99099,,,CONSOFINVT,2024-10-12
,,,1.06183,1.0,0.98836,0.99099,,,CONSOFINVT,2024-10-19
