priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.024422793,,,0.744,-1.724,FLFL,2024-07-07
0.022067737,,,0.741,-1.719,FLFL,2024-07-13
0.020410476,,,0.74,-1.715,FLFL,2024-07-20
0.020759335,,,0.74,-1.715,FLFL,2024-07-27
0.02067215,,,0.74,-1.715,FLFL,2024-07-27
0.020323252,,,0.74,-1.715,FLFL,2024-08-03
0.020235991,,,0.739,-1.713,FLFL,2024-08-10
0.019538235,,,0.739,-1.712,FLFL,2024-08-17
0.020410476,,,0.74,-1.715,FLFL,2024-08-24
0.020148804,,,0.739,-1.714,FLFL,2024-09-01
0.020061579,,,0.739,-1.714,FLFL,2024-09-08
0.020323252,,,0.74,-1.715,FLFL,2024-09-15
0.018317094,,,0.738,-1.71,FLFL,2024-09-21
0.01857877,,,0.738,-1.71,FLFL,2024-09-28
0.022416634,,,0.742,-1.719,FLFL,2024-10-05
0.02398665,,,0.742,-1.72,FLFL,2024-10-12
0.020584928,,,0.74,-1.715,FLFL,2024-10-19
