priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.5615351,2.8330119,,1.946,89.57,TIRUMALCHM,2024-07-07
1.4954203,2.7177796,,1.882,86.651,TIRUMALCHM,2024-07-13
1.4477438,2.6311324,,1.835,75.333,TIRUMALCHM,2024-07-20
1.641496,3.029085,,2.022,91.749,TIRUMALCHM,2024-07-27
1.6453756,3.029085,,2.022,91.749,TIRUMALCHM,2024-07-27
1.6240692,2.9969273,,2.005,90.958,TIRUMALCHM,2024-08-03
1.6221329,2.993354,,2.003,90.87,TIRUMALCHM,2024-08-10
1.557509,2.8741024,,1.901,86.237,TIRUMALCHM,2024-08-17
1.6632793,3.0692823,,2.044,92.737,TIRUMALCHM,2024-08-24
1.629636,3.0071998,,2.011,91.211,TIRUMALCHM,2024-09-01
1.6090629,2.9692357,,1.99,90.278,TIRUMALCHM,2024-09-08
1.6470664,3.0344448,,2.025,91.881,TIRUMALCHM,2024-09-15
1.6214861,2.9826348,,1.997,90.607,TIRUMALCHM,2024-09-21
1.576143,2.9071534,,1.956,88.751,TIRUMALCHM,2024-09-28
1.547827,2.8553436,,1.928,87.478,TIRUMALCHM,2024-10-05
1.5492859,2.8374782,,1.919,87.038,TIRUMALCHM,2024-10-12
1.498694,2.76557,,1.88,85.271,TIRUMALCHM,2024-10-19
