country,industry,sector,longBusinessSummary,symbol
India,Real Estate—Development,Real Estate,"Country Condo's Limited engages in the real estate business in India. The company develops and sells residential layouts; and constructs compound walls, etc. It also undertakes construction and sale of condos. The company was formerly known as Neocure Therapeutics Ltd. and changed its name to Country Condo's Limited in December 2006. Country Condo's Limited was incorporated in 1987 and is headquartered in Hyderabad, India.",COUNCODOS
