country,industry,sector,longBusinessSummary,symbol
India,Farm Products,Consumer Defensive,"Godrej Agrovet Limited, an agri-business company, provides products and services that enhance crop and livestock yields in India and internationally. The company operates through Animal Feed, Vegetable Oil, Crop Protection, Dairy, Poultry and Processed Food, and Other segments. It offers animal feed, such as cattle, poultry, and aqua feed. In addition, the company engages in the oil palm cultivation with approximately 75,000 hectares of plantations across Andhra Pradesh, Telangana, Tamil Nadu, Goa, Maharashtra, and Mizoram producing crude palm oil, crude palm kernel oil, and palm kernel cake. Further, it produces and markets crop protection products, including plant growth regulators, organic manures, bio-stimulants, crop protection chemicals, herbicides, and homobrassinolides. Additionally, the company manufactures and markets poultry and meat products under the Real Good Chicken name; vegetarian and non-vegetarian ready-to-cook products under the Godrej Yummiez name; and processes and sells milk and milk products under the Godrej Jersey brand. Furthermore, it produces agrochemical active ingredients, intermediates, bulk and formulations, and pharmaceutical intermediates. Godrej Agrovet Limited was incorporated in 1991 and is based in Mumbai, India. The company is a subsidiary of Godrej Industries Limited.",GODREJAGRO
