priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.3723383,2.125337,42.192326,2.406,12.771,DALBHARAT,2024-07-07
2.4684691,2.2116358,43.855747,2.502,13.282,DALBHARAT,2024-07-13
2.3217857,2.080214,40.65042,2.356,12.503,DALBHARAT,2024-07-20
2.3144329,2.0727794,40.650513,2.348,11.691,DALBHARAT,2024-07-27
2.2976937,2.0573382,40.320553,2.331,11.605,DALBHARAT,2024-08-03
2.2624478,1.9908841,38.91348,2.257,11.235,DALBHARAT,2024-08-10
2.236589,2.0025508,39.211647,2.239,11.145,DALBHARAT,2024-08-17
2.3040242,2.0634577,40.485863,2.338,11.639,DALBHARAT,2024-08-24
2.4151354,2.1629677,42.371723,2.449,12.192,DALBHARAT,2024-09-01
2.3977668,2.1460395,42.021275,2.43,12.098,DALBHARAT,2024-09-08
2.4292479,2.1756065,42.55257,2.463,12.262,DALBHARAT,2024-09-15
2.3465638,2.0998874,41.11758,2.379,11.841,DALBHARAT,2024-09-21
2.4198608,2.1671996,42.369186,2.454,12.215,DALBHARAT,2024-09-28
2.4744585,2.2160966,43.480698,2.509,12.487,DALBHARAT,2024-10-05
2.392019,2.1422648,42.013233,2.426,12.077,DALBHARAT,2024-10-12
2.3654547,2.118474,41.490818,2.399,11.945,DALBHARAT,2024-10-19
