priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
6.556444,6.937864,41.666664,6.735,27.982,BALKRISIND,2024-07-07
6.443783,6.8186483,40.98294,6.623,27.514,BALKRISIND,2024-07-13
6.478345,6.855221,41.322056,6.657,27.658,BALKRISIND,2024-07-20
6.768149,7.161885,41.49399,6.947,28.862,BALKRISIND,2024-07-27
6.768149,7.161885,43.102497,6.947,28.862,BALKRISIND,2024-07-27
6.7934256,7.1886315,43.291912,6.972,28.967,BALKRISIND,2024-08-03
6.4548364,6.6790175,36.230606,6.491,26.966,BALKRISIND,2024-08-10
5.5177245,6.184688,33.55704,5.587,22.822,BALKRISIND,2024-08-17
5.5902824,6.2296667,33.89747,5.727,23.392,BALKRISIND,2024-08-24
5.51227,6.1785746,33.55567,5.681,23.206,BALKRISIND,2024-09-01
5.7926803,6.49288,35.333885,5.962,24.351,BALKRISIND,2024-09-08
6.0575066,6.7897177,36.90103,6.226,25.433,BALKRISIND,2024-09-15
5.9956584,6.7203937,36.4853,6.165,25.181,BALKRISIND,2024-09-21
5.92709,6.643537,36.10228,6.096,24.9,BALKRISIND,2024-09-28
5.5703197,6.243641,33.896988,5.739,23.443,BALKRISIND,2024-10-05
5.96051,6.6013966,35.84351,6.058,24.747,BALKRISIND,2024-10-12
5.841282,6.5473566,35.54166,6.01,24.55,BALKRISIND,2024-10-19
