priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.8835543,2.3283033,73.023125,1.966,18.223,REPRO,2024-07-07
1.872637,2.3131902,72.465355,1.954,18.11,REPRO,2024-07-13
1.8364434,2.2674832,70.95156,1.917,17.768,REPRO,2024-07-20
2.0800653,2.5744982,80.641624,2.169,27.325,REPRO,2024-07-27
1.9558669,2.4207776,75.73904,2.045,25.76,REPRO,2024-08-03
1.8658112,2.2895703,71.46889,1.939,24.425,REPRO,2024-08-10
1.7166933,2.0926678,87.7709,1.819,24.626,REPRO,2024-08-17
1.9201533,2.3406878,98.021645,2.011,27.214,REPRO,2024-08-24
1.8771601,2.2882788,96.12403,1.968,26.632,REPRO,2024-09-01
1.8344644,2.2314408,93.44668,1.921,26.001,REPRO,2024-09-08
1.8609623,2.2685332,95.29458,1.951,26.412,REPRO,2024-09-15
1.9009273,2.3172512,96.74114,1.991,26.953,REPRO,2024-09-21
1.8499043,2.2476802,94.272446,1.934,26.181,REPRO,2024-09-28
1.7546874,2.1347427,89.25926,1.842,24.927,REPRO,2024-10-05
1.8226595,2.2080045,92.60836,1.902,25.74,REPRO,2024-10-12
1.7926856,2.146553,90.03095,1.851,25.058,REPRO,2024-10-19
