priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
0.16373542,1.508339,4.4167666,0.305,5.235,HINDPETRO,2024-07-07
0.16851276,1.5523483,4.5456357,0.31,5.317,HINDPETRO,2024-07-13
0.1682665,1.5500798,4.538993,0.31,5.313,HINDPETRO,2024-07-20
0.18545516,1.7084224,4.9650583,0.327,5.608,HINDPETRO,2024-07-27
0.18545516,1.7084224,5.002657,0.327,5.608,HINDPETRO,2024-07-27
0.19095816,1.765202,8.3817835,0.332,8.108,HINDPETRO,2024-08-03
0.19090939,1.7080625,8.110465,0.326,7.957,HINDPETRO,2024-08-10
0.18634672,1.7225742,8.175851,0.324,7.914,HINDPETRO,2024-08-17
0.1989301,1.8388939,8.733578,0.34,8.302,HINDPETRO,2024-08-24
0.20557743,1.9003414,9.025414,0.347,8.465,HINDPETRO,2024-09-01
0.21310784,1.9699519,9.354005,0.354,8.648,HINDPETRO,2024-09-08
0.20157921,1.8633822,8.849881,0.343,8.367,HINDPETRO,2024-09-15
0.19561867,1.8082834,8.584499,0.337,8.221,HINDPETRO,2024-09-21
0.2148494,1.9860507,9.434511,0.356,8.691,HINDPETRO,2024-09-28
0.19961691,1.8452426,8.76373,0.341,8.319,HINDPETRO,2024-10-05
0.1940243,1.793545,8.518199,0.335,8.183,HINDPETRO,2024-10-12
0.21259297,1.9572543,9.327858,0.353,8.615,HINDPETRO,2024-10-19
