priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
2.0453706,2.958468,28.924372,2.159,21.304,SPECIALITY,2024-07-07
2.0839097,3.012446,29.402685,2.2,21.708,SPECIALITY,2024-07-13
1.9841622,2.8658118,27.924625,2.089,20.61,SPECIALITY,2024-07-20
2.0198174,2.8928006,28.2349,2.11,20.812,SPECIALITY,2024-07-27
2.0709229,2.9777212,29.063759,2.174,21.448,SPECIALITY,2024-08-03
2.0157907,3.003507,28.54902,1.911,18.732,SPECIALITY,2024-08-10
1.9671015,2.9283848,27.834969,1.866,18.284,SPECIALITY,2024-08-17
2.2212694,3.3096678,31.45915,2.115,20.725,SPECIALITY,2024-08-24
2.1206644,3.1597674,30.034313,2.015,19.749,SPECIALITY,2024-09-01
1.9604118,2.8914254,27.48366,1.854,19.733,SPECIALITY,2024-09-08
1.9976676,2.9318228,27.867647,1.881,20.021,SPECIALITY,2024-09-15
1.947843,2.876298,27.33987,1.843,19.625,SPECIALITY,2024-09-21
1.9650713,2.8996766,27.56209,1.859,19.791,SPECIALITY,2024-09-28
1.964723,2.901224,27.53181,1.86,19.802,SPECIALITY,2024-10-05
1.9621611,2.8915975,27.485296,1.854,19.734,SPECIALITY,2024-10-12
1.8923134,2.7942996,26.603928,1.789,19.039,SPECIALITY,2024-10-19
