priceToSalesTrailing12Months,priceToBook,trailingPE,enterpriseToRevenue,enterpriseToEbitda,symbol,Date
1.9335868,2.2782097,13.072202,2.269,9.602,GRINFRA,2024-07-07
1.857087,2.1966994,12.594378,2.2,9.31,GRINFRA,2024-07-13
1.8297384,2.162567,12.406839,2.171,9.188,GRINFRA,2024-07-20
1.8409364,2.1775956,12.484849,2.184,9.242,GRINFRA,2024-07-27
1.8422292,2.1775956,12.484849,2.184,9.242,GRINFRA,2024-07-27
1.8107344,2.1403427,13.908384,2.249,9.517,GRINFRA,2024-08-03
1.828623,2.0415115,13.262866,2.177,9.871,GRINFRA,2024-08-10
1.8182545,2.0434856,13.2800865,2.148,9.737,GRINFRA,2024-08-17
1.7776849,1.997891,12.969822,2.139,9.695,GRINFRA,2024-08-24
1.7334328,1.9481571,12.658475,2.094,9.495,GRINFRA,2024-09-01
1.8497013,2.0764718,13.495572,2.209,10.012,GRINFRA,2024-09-08
1.8389357,2.0667288,13.42336,2.2,9.973,GRINFRA,2024-09-15
1.8924345,2.1261423,13.817249,2.253,10.213,GRINFRA,2024-09-21
1.9398756,2.1794422,14.164804,2.3,10.427,GRINFRA,2024-09-28
1.9070011,2.1425078,13.90864,2.267,10.279,GRINFRA,2024-10-05
1.8667034,2.0615072,13.38723,2.195,9.952,GRINFRA,2024-10-12
1.8417624,2.0692124,13.440602,2.202,9.983,GRINFRA,2024-10-19
