country,industry,sector,longBusinessSummary,symbol
India,Conglomerates,Industrials,"JSW Holdings Limited, a non-banking financial company, primarily engages in investing and financing activities in India. It also grants loans; provides securities; and invests in securities. JSW Holdings Limited was incorporated in 2001 and is based in Mumbai, India.",JSWHL
