country,industry,sector,longBusinessSummary,symbol
India,Integrated Freight & Logistics,Industrials,"Patel Integrated Logistics Limited provides logistics services in India. The company engages in the co-loading of air freight; and provision of surface transport, warehousing, and air cargo consolidation services. It also operates gym facility; and offers fitness merchandise. The company was founded in 1959 and is based in Mumbai, India.",PATINTLOG
