country,industry,sector,longBusinessSummary,symbol
India,Building Materials,Basic Materials,"Sagar Cements Limited engages in the manufacture and sale of cement in India. The company offers ordinary Portland, Portland Pozzolana, sulphate resistant Portland, and Portland slag cements, as well as ground granulated blast furnace slag. Sagar Cements Limited was incorporated in 1981 and is based in Hyderabad, India.",SAGCEM
