country,industry,sector,longBusinessSummary,symbol
India,Specialty Industrial Machinery,Industrials,"Ice Make Refrigeration Limited engages in manufacture and supply of refrigeration products and equipment in India. The company offers its products under the categories of cold rooms and storage, commercial refrigeration, industrial refrigeration, transport refrigeration, and ammonia refrigeration products. It provides customized cooling solutions to various industries. The company serves dairy, ice cream, food processing, agriculture, pharmaceuticals, cold chain, logistics, hospitals, hospitality, and retail industries. It offers its products under the Ice Make, Bharat, and TransFreez brand names. The company also exports its products. The company was founded in 1989 and is headquartered in Gandhinagar, India.",ICEMAKE
