quickRatio,currentRatio,debtToEquity,profitMargins,grossMargins,ebitdaMargins,operatingMargins,returnOnAssets,returnOnEquity,symbol,Date
1.301,2.119,21.399,0.04459,0.23999001,0.08566,0.077649996,0.04443,0.066199996,SOMICONVEY,2024-07-07
1.301,2.119,21.399,0.04459,0.23999001,0.08566,0.077649996,0.04443,0.066199996,SOMICONVEY,2024-07-13
1.301,2.119,21.399,0.04459,0.23999001,0.08566,0.077649996,0.04443,0.066199996,SOMICONVEY,2024-07-20
1.301,2.119,21.399,0.04459,0.23999001,0.08566,0.077649996,0.04443,0.066199996,SOMICONVEY,2024-07-27
1.301,2.119,21.399,0.04459,0.23999001,0.08566,0.077649996,0.04443,0.066199996,SOMICONVEY,2024-08-03
1.301,2.119,21.399,0.04459,0.23999001,0.08566,0.077649996,0.04443,0.066199996,SOMICONVEY,2024-08-10
1.301,2.119,21.399,0.04459,0.23999001,0.08566,0.077649996,0.04443,0.066199996,SOMICONVEY,2024-08-17
,,21.399,0.04659,0.24824,0.08862001,0.08489,,,SOMICONVEY,2024-08-24
,,21.399,0.04659,0.24824,0.08862001,0.08489,,,SOMICONVEY,2024-09-01
,,21.399,0.04659,0.24824,0.08862001,0.08489,,,SOMICONVEY,2024-09-08
,,21.399,0.04659,0.24824,0.08862001,0.08489,,,SOMICONVEY,2024-09-15
,,21.399,0.04659,0.24824,0.08862001,0.08489,,,SOMICONVEY,2024-09-21
,,21.399,0.04659,0.24824,0.08862001,0.08489,,,SOMICONVEY,2024-09-28
,,21.399,0.04659,0.24824,0.08862001,0.08489,,,SOMICONVEY,2024-10-05
,,21.399,0.04659,0.24824,0.08862001,0.08489,,,SOMICONVEY,2024-10-12
,,21.399,0.04659,0.24824,0.08862001,0.08489,,,SOMICONVEY,2024-10-19
