country,industry,sector,longBusinessSummary,symbol
India,Integrated Freight & Logistics,Industrials,"Jet Freight Logistics Limited engages in the freight forwarding business in India. The company offers air and ocean freight, rail and surface transportation, door-to-door cargo delivery, warehousing, and customs clearance services. It manages perishable cargoes, including frozen and temperature-controlled cargoes, such as pharmaceuticals, vaccines, bulk drugs, vegetables, fruits, flowers, electronics/machinery, garments, and tissue cultures; general and time sensitive cargoes; hazardous cargoes; and heavy lift, over dimensional, and break-bulk cargoes. It also offers parcel transportation, PTL and TL freight, and cross-border services; and open, closed and in transit warehousing services. The company was founded in 1986 and is headquartered in Mumbai, India.",JETFREIGHT
